Feature,Normalized.Dispersion
ENSMUSG00000049612,-0.8347493462078337
ENSMUSG00000070354,nan
ENSMUSG00000078771,-0.43048045290813286
ENSMUSG00000017639,-0.38536217834837694
ENSMUSG00000084969,0.433331840704607
ENSMUSG00000035575,0.8659343773212106
ENSMUSG00000017548,-0.9762233000743068
ENSMUSG00000017561,1.0416691295091451
ENSMUSG00000017550,-1.047929727916284
ENSMUSG00000046909,-0.7858483219701938
ENSMUSG00000020709,4.227794922005265
ENSMUSG00000020707,0.9052817857505636
ENSMUSG00000017686,-1.3711218460805499
ENSMUSG00000017692,-1.0011523983630781
ENSMUSG00000057181,-0.20190249562984125
ENSMUSG00000017421,0.6609731673067447
ENSMUSG00000017428,-0.46530754094440024
ENSMUSG00000048895,1.0424836510262818
ENSMUSG00000035441,-1.3463142546294007
ENSMUSG00000085078,-0.18024988140515044
ENSMUSG00000035413,0.0675388566765212
ENSMUSG00000020704,-1.7034201287419595
ENSMUSG00000020703,nan
ENSMUSG00000084996,nan
ENSMUSG00000035385,3.2938349810923486
ENSMUSG00000035373,-0.09031300014421353
ENSMUSG00000020676,-0.4499014162494818
ENSMUSG00000035352,17.47036846134804
ENSMUSG00000009185,8.149400232182105
ENSMUSG00000113710,nan
ENSMUSG00000020701,0.01652027826623871
ENSMUSG00000020698,4.05033814376705
ENSMUSG00000046010,-0.8193119114663389
ENSMUSG00000085175,-0.23203744377036256
ENSMUSG00000020697,1.1001085053962267
ENSMUSG00000020696,0.5561380329707523
ENSMUSG00000018841,1.2603152745411523
ENSMUSG00000020692,-0.8197557463899502
ENSMUSG00000018845,-0.6331120071512704
ENSMUSG00000086058,0.008844653189460252
ENSMUSG00000054404,4.447486612827553
ENSMUSG00000069793,1.8358519660898496
ENSMUSG00000035208,10.593687979322985
ENSMUSG00000072620,4.488130762453367
ENSMUSG00000111713,nan
ENSMUSG00000078763,nan
ENSMUSG00000000204,nan
ENSMUSG00000087107,6.2502668406986475
ENSMUSG00000093483,-1.3272491786910936
ENSMUSG00000018733,-0.7709563537435195
ENSMUSG00000035152,-0.3102120291096301
ENSMUSG00000020684,13.576701956301994
ENSMUSG00000035085,-0.10118111293746837
ENSMUSG00000020682,4.555868298188034
ENSMUSG00000020680,-0.1913248303908117
ENSMUSG00000035042,9.309481246234109
ENSMUSG00000019122,3.2629082334419954
ENSMUSG00000018927,-0.9867255712787835
ENSMUSG00000000982,6.950442735991275
ENSMUSG00000018930,4.7986976530217875
ENSMUSG00000069792,1.4689808165716844
ENSMUSG00000000983,-1.3365022526598351
ENSMUSG00000051748,nan
ENSMUSG00000000976,2.7441149457469938
ENSMUSG00000020679,2.1901747235205216
ENSMUSG00000020677,5.491330848030229
ENSMUSG00000034940,1.0866203343745005
ENSMUSG00000018648,0.16684501912424493
ENSMUSG00000018651,-1.3518549740761376
ENSMUSG00000020532,1.727926559064814
ENSMUSG00000018697,-0.7269539584270874
ENSMUSG00000018698,0.4646552869103824
ENSMUSG00000087211,0.524734557125819
ENSMUSG00000087407,nan
ENSMUSG00000018405,0.11598566629594012
ENSMUSG00000034449,1.283820257109954
ENSMUSG00000086799,nan
ENSMUSG00000020530,-0.410388853022783
ENSMUSG00000045140,-0.122621762158517
ENSMUSG00000020527,1.7093996442248682
ENSMUSG00000020526,4.031650365739759
ENSMUSG00000000805,0.5399811241853003
ENSMUSG00000000804,0.2359661115230648
ENSMUSG00000018479,0.14966671183536281
ENSMUSG00000018481,-0.37113608049451857
ENSMUSG00000020525,-1.0995265680859068
ENSMUSG00000059439,-0.761484824582077
ENSMUSG00000087013,nan
ENSMUSG00000000093,0.058157070412568436
ENSMUSG00000000094,1.0362651262874711
ENSMUSG00000034329,-2.5271838100103823
ENSMUSG00000085208,1.6355955436857317
ENSMUSG00000018068,8.764930153863657
ENSMUSG00000034297,2.6077173510762455
ENSMUSG00000020521,24.510706954643
ENSMUSG00000020516,-0.7155659472784853
ENSMUSG00000020513,-0.0906704316986821
ENSMUSG00000018171,-0.3746609350048869
ENSMUSG00000072582,-0.308279604761017
ENSMUSG00000047126,-0.599704911354082
ENSMUSG00000018425,1.2024275415933146
ENSMUSG00000018427,-0.6478577100771163
ENSMUSG00000061666,-1.0113501680128973
ENSMUSG00000020495,0.25422460789937773
ENSMUSG00000020493,nan
ENSMUSG00000020492,1.1265073526835088
ENSMUSG00000018548,-0.9943581475603909
ENSMUSG00000046442,2.0202382839636686
ENSMUSG00000007646,-1.3509275684191058
ENSMUSG00000010342,0.08012758738098288
ENSMUSG00000020486,2.3421935961059517
ENSMUSG00000018401,-1.6094795741086645
ENSMUSG00000070345,-1.9402738173001242
ENSMUSG00000034177,0.6488531855944819
ENSMUSG00000085972,nan
ENSMUSG00000020485,-1.1923945121175032
ENSMUSG00000084796,nan
ENSMUSG00000034156,0.6715181376315836
ENSMUSG00000009350,6.034424965532598
ENSMUSG00000009356,-0.9228427517646431
ENSMUSG00000034121,-0.4114677837713705
ENSMUSG00000052234,-0.7320191144965661
ENSMUSG00000093839,nan
ENSMUSG00000060787,nan
ENSMUSG00000020483,0.7412931413702304
ENSMUSG00000086193,-4.965496419975335
ENSMUSG00000018379,0.13594504788590636
ENSMUSG00000087373,-1.1311162359482994
ENSMUSG00000018377,9.097235555856697
ENSMUSG00000018378,0.6267860185940186
ENSMUSG00000023723,-0.6583143182263798
ENSMUSG00000108634,-0.1458872473937187
ENSMUSG00000069769,1.9456627665751043
ENSMUSG00000085246,-1.551301554430171
ENSMUSG00000087574,-0.2827066841813965
ENSMUSG00000018428,-0.4470775736468213
ENSMUSG00000000278,0.8704135407966362
ENSMUSG00000057534,-0.5313331111873236
ENSMUSG00000033983,-1.823535766425268
ENSMUSG00000085152,nan
ENSMUSG00000000275,2.2914166097746937
ENSMUSG00000000276,1.410338525881324
ENSMUSG00000063109,-0.8810758267147734
ENSMUSG00000072553,-0.6676204337469717
ENSMUSG00000048616,-0.6084788573499931
ENSMUSG00000085798,nan
ENSMUSG00000047773,7.929617214559726
ENSMUSG00000020553,-0.2975390546329787
ENSMUSG00000069763,0.2950146673753182
ENSMUSG00000110344,-1.6579781435687477
ENSMUSG00000003948,-0.05905847530393263
ENSMUSG00000003949,5.87284620042709
ENSMUSG00000020546,1.770853654825467
ENSMUSG00000020544,-1.0789126606798407
ENSMUSG00000020541,9.661045024694115
ENSMUSG00000056158,-1.1313809141996378
ENSMUSG00000054079,4.9794790264784625
ENSMUSG00000059474,1.4151846264282333
ENSMUSG00000020857,-0.07722640662115826
ENSMUSG00000037601,0.030402786316845145
ENSMUSG00000020859,0.05271286734629235
ENSMUSG00000086003,0.7360788084319179
ENSMUSG00000037573,0.7869750507607013
ENSMUSG00000044177,2.5570017802807756
ENSMUSG00000020863,-1.2543314003343324
ENSMUSG00000020864,-0.30119903696472444
ENSMUSG00000020865,0.9296849930606959
ENSMUSG00000020866,0.262859695621235
ENSMUSG00000010080,-1.0465552967935476
ENSMUSG00000039110,-0.7694643643622533
ENSMUSG00000039096,0.1162611651804839
ENSMUSG00000076435,0.11985629721946016
ENSMUSG00000039084,nan
ENSMUSG00000020869,0.7162742711785232
ENSMUSG00000039055,4.836674215933747
ENSMUSG00000024414,0.45102777064707933
ENSMUSG00000020868,0.36682267121613227
ENSMUSG00000001506,7.854753616407688
ENSMUSG00000001508,-0.4442048915461044
ENSMUSG00000038976,-0.21541218692131778
ENSMUSG00000047181,0.4893733915937033
ENSMUSG00000038967,3.1156707698716213
ENSMUSG00000001507,-0.028444019565978924
ENSMUSG00000020872,nan
ENSMUSG00000038909,-0.890086359514918
ENSMUSG00000085143,nan
ENSMUSG00000038893,5.168613123601632
ENSMUSG00000020873,6.377084685868069
ENSMUSG00000057522,0.15284235735248436
ENSMUSG00000046719,-0.02103427439703765
ENSMUSG00000000120,0.2181486782835218
ENSMUSG00000038845,5.88287044006297
ENSMUSG00000045075,-0.8978294679981604
ENSMUSG00000086191,-0.20827693447534287
ENSMUSG00000075595,-0.694391960162181
ENSMUSG00000050860,nan
ENSMUSG00000018381,4.66872571299565
ENSMUSG00000038811,-0.06634774745052552
ENSMUSG00000085578,nan
ENSMUSG00000086015,0.7376376156576245
ENSMUSG00000006058,0.15549447138074857
ENSMUSG00000014349,-0.6719087708723213
ENSMUSG00000006057,-1.005274196658015
ENSMUSG00000038756,nan
ENSMUSG00000057058,0.20711805931908517
ENSMUSG00000020876,-1.219865561693613
ENSMUSG00000018666,1.472162446664561
ENSMUSG00000038615,3.8644549187786157
ENSMUSG00000018672,6.495369268347886
ENSMUSG00000087117,nan
ENSMUSG00000018669,3.0753029140324886
ENSMUSG00000078700,-0.9948511445290706
ENSMUSG00000085307,-1.0117158060669598
ENSMUSG00000018659,3.5596148414477833
ENSMUSG00000018678,-0.17149871168278355
ENSMUSG00000038560,1.5932602456513882
ENSMUSG00000087067,nan
ENSMUSG00000020877,3.078755957298334
ENSMUSG00000020878,-0.791569386942341
ENSMUSG00000001445,0.8283599737261634
ENSMUSG00000085262,nan
ENSMUSG00000038534,0.09484758031046811
ENSMUSG00000001444,0.9862408510443781
ENSMUSG00000038517,0.06232334322179853
ENSMUSG00000001440,1.0617308287760556
ENSMUSG00000001441,-1.0554065215693476
ENSMUSG00000086680,2.0505326892021514
ENSMUSG00000018882,-1.7247910441065344
ENSMUSG00000070337,0.6759531427281287
ENSMUSG00000038485,3.144195687523574
ENSMUSG00000049807,7.330878058610965
ENSMUSG00000047988,nan
ENSMUSG00000038453,1.2711379144520882
ENSMUSG00000085860,nan
ENSMUSG00000043439,-0.1199816361529056
ENSMUSG00000085586,-1.1115645823257885
ENSMUSG00000038437,-1.205046283968549
ENSMUSG00000078695,0.3027144463945509
ENSMUSG00000018537,-0.6053463896998397
ENSMUSG00000069744,1.9105163322891843
ENSMUSG00000018547,-0.8256323084645135
ENSMUSG00000018541,-1.1969403952418067
ENSMUSG00000018543,nan
ENSMUSG00000071415,-1.584072646230105
ENSMUSG00000038366,2.5829121254816347
ENSMUSG00000050538,0.5766358112009865
ENSMUSG00000070336,nan
ENSMUSG00000017417,0.46591793401626375
ENSMUSG00000038352,-1.7388131900633683
ENSMUSG00000020882,-0.961978879598694
ENSMUSG00000017404,-1.8065526782895533
ENSMUSG00000017400,-0.08899281462585393
ENSMUSG00000020883,-1.1863774761006471
ENSMUSG00000018160,-0.025802100328368598
ENSMUSG00000003119,-0.27903654103510533
ENSMUSG00000093673,-1.0044235362496379
ENSMUSG00000038255,0.6084309179742166
ENSMUSG00000061718,0.6288955213112847
ENSMUSG00000085944,nan
ENSMUSG00000018167,-0.8946972121046929
ENSMUSG00000007877,-0.6231471138845557
ENSMUSG00000038216,nan
ENSMUSG00000038208,-1.1146055857239106
ENSMUSG00000062312,2.9282580223550783
ENSMUSG00000002580,0.9911604840703423
ENSMUSG00000019312,-0.9186156223437476
ENSMUSG00000018168,1.196103495953571
ENSMUSG00000017195,nan
ENSMUSG00000038150,2.847975214710771
ENSMUSG00000017204,-0.2634254253492763
ENSMUSG00000017221,0.30103889383615223
ENSMUSG00000038067,nan
ENSMUSG00000017210,-0.6274560010778031
ENSMUSG00000058756,-0.15573318238002531
ENSMUSG00000020889,0.18129425233849306
ENSMUSG00000052915,-0.01532935139163561
ENSMUSG00000075576,-1.4560729221295603
ENSMUSG00000078676,1.1599249134447818
ENSMUSG00000038020,-1.636881267272455
ENSMUSG00000038013,0.2604567911107423
ENSMUSG00000017499,-0.13913936477970978
ENSMUSG00000037992,1.5208615948702595
ENSMUSG00000047197,nan
ENSMUSG00000020914,0.7766209895285363
ENSMUSG00000017493,19.45786361629138
ENSMUSG00000017607,nan
ENSMUSG00000037944,nan
ENSMUSG00000037935,1.3219385051808024
ENSMUSG00000035849,-1.5783516009327372
ENSMUSG00000035831,1.7034184677326336
ENSMUSG00000075570,nan
ENSMUSG00000017588,nan
ENSMUSG00000055937,nan
ENSMUSG00000019761,-0.9824357604854426
ENSMUSG00000020912,-2.117186611630171
ENSMUSG00000084890,-1.4637437270836031
ENSMUSG00000035775,-1.116382132280866
ENSMUSG00000078253,nan
ENSMUSG00000020911,3.3988826034228383
ENSMUSG00000051617,-0.35981097533159295
ENSMUSG00000045545,0.33290452252503905
ENSMUSG00000035557,nan
ENSMUSG00000035530,-1.433611502740227
ENSMUSG00000006930,1.167396908555146
ENSMUSG00000092509,nan
ENSMUSG00000001552,0.2917215562676818
ENSMUSG00000006931,-0.881505266489083
ENSMUSG00000001555,4.2081823431774295
ENSMUSG00000017176,1.471094969551216
ENSMUSG00000001558,-0.41116532322011456
ENSMUSG00000048732,-0.6382093773897584
ENSMUSG00000020917,-1.1753064237411817
ENSMUSG00000006784,-0.24043924939793124
ENSMUSG00000006782,3.168333943609495
ENSMUSG00000014195,-0.40419449257935725
ENSMUSG00000017837,0.5989731626587401
ENSMUSG00000014198,-0.9136112834205772
ENSMUSG00000085604,0.6204262992160746
ENSMUSG00000017830,9.353094373831047
ENSMUSG00000020918,-0.9864240731330098
ENSMUSG00000017832,nan
ENSMUSG00000019173,-1.1124428925127983
ENSMUSG00000035355,-0.7961079029790294
ENSMUSG00000045471,-1.5598262922251247
ENSMUSG00000017747,-0.1942308705476306
ENSMUSG00000020919,0.3635474713403642
ENSMUSG00000004043,1.3197160898362232
ENSMUSG00000004040,0.3002090054782908
ENSMUSG00000004044,2.8997742332545964
ENSMUSG00000019302,0.791173492068197
ENSMUSG00000001751,0.0019134466096052771
ENSMUSG00000019301,nan
ENSMUSG00000001755,-0.7832874379072247
ENSMUSG00000017801,-0.6893644091520909
ENSMUSG00000019303,1.0727652776214478
ENSMUSG00000017802,-1.459302681758008
ENSMUSG00000035198,4.348398044555173
ENSMUSG00000045007,-1.2541942840419367
ENSMUSG00000035172,4.612637845069646
ENSMUSG00000017167,-0.5188549389311505
ENSMUSG00000044052,-0.4764688420546385
ENSMUSG00000006920,0.5897115935850087
ENSMUSG00000001240,7.151618547433987
ENSMUSG00000078656,-0.14347489996852228
ENSMUSG00000035112,0.5483072063724335
ENSMUSG00000085083,-0.3544046233093551
ENSMUSG00000017188,-0.2400405234495629
ENSMUSG00000078653,8.5839189223498
ENSMUSG00000035086,0.9592215459652044
ENSMUSG00000078652,-1.5204511798907683
ENSMUSG00000078651,-0.9318841245220104
ENSMUSG00000019326,4.47602431881093
ENSMUSG00000075528,-1.3007536281431047
ENSMUSG00000097487,2.1896052108436113
ENSMUSG00000035007,-1.0175390709759855
ENSMUSG00000063316,-0.935356820676668
ENSMUSG00000010358,5.116251135949883
ENSMUSG00000034993,0.23265307259060033
ENSMUSG00000001313,0.5772190908162628
ENSMUSG00000017146,-0.7886585100847295
ENSMUSG00000017119,2.1177822853404122
ENSMUSG00000034947,2.8993653714915157
ENSMUSG00000010362,0.876139730087905
ENSMUSG00000034936,-0.8323770753662025
ENSMUSG00000034931,0.029056864776609636
ENSMUSG00000017724,-1.0125338765629273
ENSMUSG00000001493,0.5460180913477259
ENSMUSG00000001494,nan
ENSMUSG00000003518,-0.3160460945462232
ENSMUSG00000052373,0.9046977111828829
ENSMUSG00000017309,0.21340057803807758
ENSMUSG00000017314,0.4001443883845088
ENSMUSG00000017316,nan
ENSMUSG00000020921,-1.223510447249848
ENSMUSG00000020922,3.1119049966471475
ENSMUSG00000034793,1.628520645144161
ENSMUSG00000008855,6.580289932427006
ENSMUSG00000034773,-0.17790715700203585
ENSMUSG00000034768,-0.47622490070074985
ENSMUSG00000034757,0.7528411516066859
ENSMUSG00000059995,1.133157190504447
ENSMUSG00000020923,0.5477925700605079
ENSMUSG00000006574,3.5524736229753953
ENSMUSG00000006575,-0.550805511648546
ENSMUSG00000018677,3.9408268371692565
ENSMUSG00000034708,4.824034999029267
ENSMUSG00000034685,2.0634774744519375
ENSMUSG00000034664,-0.5588489306668205
ENSMUSG00000034621,2.361657866917463
ENSMUSG00000078640,0.25403403699234817
ENSMUSG00000050288,9.890996276296518
ENSMUSG00000086105,nan
ENSMUSG00000086283,4.207719023144744
ENSMUSG00000020925,3.1748527155768023
ENSMUSG00000020926,1.0043805471765785
ENSMUSG00000034520,1.6289106728879987
ENSMUSG00000020928,1.5469993400511137
ENSMUSG00000020929,-0.9338659838684356
ENSMUSG00000020930,-1.0277943682956712
ENSMUSG00000020932,10.44834116858024
ENSMUSG00000051378,nan
ENSMUSG00000045532,2.935334813993696
ENSMUSG00000085338,-1.2084105923120543
ENSMUSG00000020935,-0.6540748531986484
ENSMUSG00000020936,-0.03958564654021603
ENSMUSG00000020937,-1.4580113277310753
ENSMUSG00000056938,1.3192460519917715
ENSMUSG00000048878,1.3673641141167494
ENSMUSG00000043372,-0.1665510717809327
ENSMUSG00000055805,2.372631036039636
ENSMUSG00000092371,nan
ENSMUSG00000020940,-0.15155669779990041
ENSMUSG00000044787,0.37362216189817304
ENSMUSG00000020941,-0.5201999877658892
ENSMUSG00000034255,-1.7126600884383212
ENSMUSG00000085360,-0.5302428685760705
ENSMUSG00000085733,-1.2645515138007977
ENSMUSG00000034247,-0.8499872161551856
ENSMUSG00000110636,nan
ENSMUSG00000020945,nan
ENSMUSG00000046215,3.3977878415943064
ENSMUSG00000020946,0.07095969617050467
ENSMUSG00000018486,3.8648279574246907
ENSMUSG00000000125,-0.9248260430559564
ENSMUSG00000034187,1.2986045863389233
ENSMUSG00000062421,-0.8262608138958575
ENSMUSG00000018634,10.31728569801086
ENSMUSG00000018411,-1.5170212874977271
ENSMUSG00000018412,-0.4159771096593876
ENSMUSG00000020687,-0.32093903525321604
ENSMUSG00000061086,1.0804675546660198
ENSMUSG00000020689,-0.32078357561608417
ENSMUSG00000020690,nan
ENSMUSG00000020691,0.30973704107446026
ENSMUSG00000099681,-0.4923606000452891
ENSMUSG00000020694,0.08733954991286069
ENSMUSG00000020695,18.489163260693257
ENSMUSG00000078627,4.946274051680435
ENSMUSG00000053580,-1.5080911645949806
ENSMUSG00000019590,5.93283966195709
ENSMUSG00000020681,1.0724393833472632
ENSMUSG00000001901,0.21772552524879893
ENSMUSG00000049354,-0.9988727020176925
ENSMUSG00000085033,nan
ENSMUSG00000085255,-0.8899036102962586
ENSMUSG00000001983,0.05615592028220093
ENSMUSG00000020700,0.7888821435911572
ENSMUSG00000040699,5.075469217200553
ENSMUSG00000069631,-1.5333957902549213
ENSMUSG00000078622,-0.33080688679290243
ENSMUSG00000020705,0.4407001980166541
ENSMUSG00000020706,-1.1087726128010864
ENSMUSG00000020708,-1.3494042048189558
ENSMUSG00000078619,3.8530574862773945
ENSMUSG00000020712,nan
ENSMUSG00000020713,147.23868420128758
ENSMUSG00000040592,1.00999966797641
ENSMUSG00000009210,nan
ENSMUSG00000001029,15.17094592253345
ENSMUSG00000020715,0.8537632895231179
ENSMUSG00000040548,-0.8170141558836475
ENSMUSG00000020717,2.919918865310044
ENSMUSG00000040528,nan
ENSMUSG00000020718,-1.6812609021115765
ENSMUSG00000020719,-0.8452206089657833
ENSMUSG00000018372,-1.2631662800638817
ENSMUSG00000018363,-1.0364145715670672
ENSMUSG00000018362,-1.288933571106829
ENSMUSG00000078607,-1.523573102169611
ENSMUSG00000040481,0.10886677414888657
ENSMUSG00000087596,nan
ENSMUSG00000018433,2.1223721092561063
ENSMUSG00000040430,1.490025921123369
ENSMUSG00000086298,nan
ENSMUSG00000020720,0.26399765589288104
ENSMUSG00000059706,nan
ENSMUSG00000020721,0.910570276400473
ENSMUSG00000020722,-3.427768854078176
ENSMUSG00000020723,3.7661002179453615
ENSMUSG00000087184,2.027854611325365
ENSMUSG00000040373,0.7271662102532861
ENSMUSG00000050965,1.0040035863425836
ENSMUSG00000000049,-1.392590625691198
ENSMUSG00000020728,2.582229820261129
ENSMUSG00000000142,1.0372436588380816
ENSMUSG00000020599,-0.40171149284405616
ENSMUSG00000099630,nan
ENSMUSG00000056687,0.12001410892208646
ENSMUSG00000020611,1.100666310015305
ENSMUSG00000045065,nan
ENSMUSG00000020610,-0.17547786005992677
ENSMUSG00000085326,nan
ENSMUSG00000041920,2.926513808330649
ENSMUSG00000020604,1.1074523968469034
ENSMUSG00000041895,14.689108078984333
ENSMUSG00000020612,-0.5795201515809907
ENSMUSG00000020614,0.37361559512590725
ENSMUSG00000020620,-0.6229291954572735
ENSMUSG00000041828,12.225399624820053
ENSMUSG00000041797,3.9754367341562804
ENSMUSG00000044749,1.0016742523945863
ENSMUSG00000018800,1.6173664943234005
ENSMUSG00000020623,-0.007424052748475438
ENSMUSG00000051497,1.9074343614054798
ENSMUSG00000041695,1.1767131269140911
ENSMUSG00000041674,5.184324618826588
ENSMUSG00000000567,0.3386844275174695
ENSMUSG00000075437,-1.619292448932977
ENSMUSG00000087259,-0.44102252718342294
ENSMUSG00000041654,0.39389431789789797
ENSMUSG00000047904,-0.37704385458425865
ENSMUSG00000018661,5.075891091088484
ENSMUSG00000041629,1.593042644996382
ENSMUSG00000041623,0.5581972928192188
ENSMUSG00000018727,nan
ENSMUSG00000041598,4.482662035661575
ENSMUSG00000041592,-0.0019134466096052771
ENSMUSG00000078600,nan
ENSMUSG00000062391,-1.9423747550217558
ENSMUSG00000057322,-1.7762593487530063
ENSMUSG00000034714,3.78911654630977
ENSMUSG00000034706,-0.33322726286136956
ENSMUSG00000010021,2.7392844866165147
ENSMUSG00000000202,0.14278314059825392
ENSMUSG00000051043,1.3309432794750828
ENSMUSG00000034652,-0.6050437648774939
ENSMUSG00000034641,6.442400028836608
ENSMUSG00000044811,0.5186606798268345
ENSMUSG00000048498,nan
ENSMUSG00000020732,0.7953802723913975
ENSMUSG00000047798,-2.2050754955448943
ENSMUSG00000020733,6.5668125063286205
ENSMUSG00000015542,2.4763311816813007
ENSMUSG00000045980,1.0848862706251965
ENSMUSG00000020734,-0.5927989017900672
ENSMUSG00000018861,-0.6249564540053422
ENSMUSG00000044788,2.7767293548098952
ENSMUSG00000050201,-0.03077974963484337
ENSMUSG00000045288,-0.5788618918190706
ENSMUSG00000018862,-0.5839552832900845
ENSMUSG00000034586,0.715506791826277
ENSMUSG00000050910,-0.962059557426775
ENSMUSG00000018858,2.3288304554893005
ENSMUSG00000085072,7.390828198157807
ENSMUSG00000034566,-1.29615531024664
ENSMUSG00000016940,0.07363096769829208
ENSMUSG00000070332,nan
ENSMUSG00000045775,nan
ENSMUSG00000057219,-1.2936606292408193
